-1.001910609516462269e+00,-1.731420742270474156e+00,-2.162239345994935169e-01,1.045321347256134636e+01,-8.404415489044970711e-01,2.061997608526729753e+00,2.157779398342123400e+00,1.246503822375636394e+00,-1.499815298175976030e+00,-1.141920070981746083e+00,-1.530414898883377894e+00
-9.879911285913974689e-03,-1.509373682882576784e+00,1.932568118325578288e-01,-3.880337608948263295e-01,-1.205289371663359699e+00,-1.819433586940440162e-01,2.854482721369195453e+00,-3.255242576305158675e+00,-2.342920500594792177e+00,6.279084303242555842e-01,1.681203229803937882e+00
3.986033173972522992e-01,-1.509373682882576784e+00,3.468120917445772777e-01,2.942284016702820804e+00,-1.205289371663359699e+00,5.009951965470610391e-01,3.490603146741739771e+00,-9.745025431978648900e-01,-1.499815298175976030e+00,-9.135551030712943943e-01,1.698535221863771705e-01
-1.585458079063843284e+00,-1.925711919234884162e+00,1.114588491304673523e+00,-1.025754186392248135e+00,-1.185020048176756324e+00,1.183933751788166289e+00,2.127487949514859089e+00,-2.695918234852666462e+00,1.548334279799744806e+00,-1.199011312959359143e+00,-1.135245479919145123e-01
-9.435558625617239681e-01,-1.786932507117448665e+00,4.491822783525899476e-01,4.253153780225299663e+00,-1.387713283042790957e+00,4.034325457983317653e-01,1.188453035869674546e+00,-2.880549570866118625e+00,-7.864185884369779833e-01,-2.512109878444457323e+00,2.814715510517109553e+00
-8.852011156069859998e-01,-1.398350153188628209e+00,3.979971850485834461e-01,-1.754602857290191720e-01,-9.417881663375143875e-01,1.318194280341458344e-02,1.158161587042410678e+00,-3.347558244311884756e+00,-7.864185884369779833e-01,-5.710076512056163622e-01,1.870121943256134012e+00
-1.352039091244890745e+00,-1.120791328953756549e+00,-1.148356138346777119e-02,-1.238327661558055404e+00,1.956725092246782927e+00,-3.770686601915026470e-01,4.278180816250603868e+00,-2.370098230123087735e+00,-1.240398312816339832e+00,-2.284601993399389130e-01,-9.636587585267929468e-01
-1.001910609516462269e+00,-1.509373682882576784e+00,-3.185941212075064644e-01,2.496866646025954484e-01,-1.266097342123170266e+00,3.135186766762752431e+00,2.400110988960235225e+00,-3.190078575359230673e+00,-5.918558494172494466e-01,-1.598650006802649903e+00,8.310690192690611822e-01
-8.268463686522475875e-01,-1.287326623494679634e+00,1.420717185285513551e-01,-8.840385362817099191e-01,-7.188256079848762692e-01,7.936831487932489715e-01,4.217597918596076134e+00,-1.713027887251673542e+00,-1.378761250378875425e-01,-6.851901351608423729e-01,-4.913619748963051204e-01
-6.517821277880334607e-01,-7.322089750249364259e-01,-1.650388412954871820e-01,4.217724867697665303e+00,-6.782869610116692982e-01,2.842498814516564387e+00,3.157397209641835456e+00,-2.739895330291858278e-01,-7.215643420970675459e-01,-7.993726191160683836e-01,-1.152577471978988966e+00
-1.293684344290152888e+00,-1.065279564106782262e+00,1.932568118325578288e-01,6.697748744632082918e+00,-7.188256079848762692e-01,2.940061465265293439e+00,5.792753257613804330e+00,5.079784783218880273e-01,-9.809813274567036334e-01,-1.027737587026520405e+00,-1.719333612335574024e+00
-1.702167572973319221e+00,-2.120003096199293946e+00,2.444419051365643025e-01,-3.374463561848086574e-02,-1.043134783770532037e+00,-5.721939616889611946e-01,1.282523269154342838e-01,-4.335878925325073574e+00,-1.759232283535612229e+00,-4.568251672503909622e-01,2.059040656708328587e+00
-1.293684344290152888e+00,8.221204406903444006e-01,1.268143771216692972e+00,-8.131807112264409776e-01,-1.043134783770532037e+00,1.574184354783083384e+00,2.309236642478443180e+00,-3.553910913973999275e+00,-4.621473567374313474e-01,-1.199011312959359143e+00,1.492284516351743306e+00
-1.293684344290152888e+00,-2.120003096199293946e+00,6.539226515686158425e-01,-9.548963613369790826e-01,-1.185020048176756324e+00,3.058698950496024915e-01,1.127870138215146589e+00,-4.075222921541361565e+00,-7.864185884369779833e-01,1.712642027898901409e+00,2.436878083612719070e+00
-6.517821277880334607e-01,-8.987442695658595104e-01,-6.257046810315450847e-01,-3.880337608948263295e-01,-1.205289371663359699e+00,1.086371101039437015e+00,1.218744484696938635e+00,-3.510468246676734516e+00,-7.302187869797993613e-02,-3.997339252727779568e-01,2.059040656708328587e+00
-4.183631399690813102e-01,-8.432325047188851119e-01,3.970153192053869906e-02,1.170838390321093714e+00,-1.205289371663359699e+00,-8.648819139351491270e-01,1.976030705378539087e+00,-3.347558244311884756e+00,-2.018649268895248206e+00,-1.427376280869811165e+00,2.059040656708328587e+00
-1.410393838199628602e+00,-5.379177980605265308e-01,-5.745195877275385277e-01,2.729710541537013757e+00,-1.164750724690152728e+00,5.009951965470610391e-01,2.642442579578347495e+00,-2.853397903805320546e+00,-4.621473567374313474e-01,-1.141920070981746083e+00,1.681203229803937882e+00
-1.118620103425938206e+00,-1.509373682882576784e+00,-3.185941212075064644e-01,4.005151392531857368e+00,-7.796335784446866146e-01,3.427874719008940030e+00,4.096432123287019778e+00,-7.301375396506807336e-01,-5.270016030773417848e-01,-1.027737587026520405e+00,-8.691994018006956590e-01
-1.293684344290152888e+00,-2.008979566505345371e+00,-3.185941212075064644e-01,-4.588915859500954930e-01,3.113936101945243007e-02,2.744936163767834891e+00,2.521276784269291138e+00,-2.288643228940632657e+00,-1.564669544515886468e+00,-1.427376280869811165e+00,-6.802806883485011946e-01
-1.585458079063843284e+00,-1.065279564106782262e+00,-8.816301475515770925e-01,-8.840385362817099191e-01,-1.164750724690152728e+00,4.034325457983317653e-01,6.432069569789224950e-01,-3.347558244311884756e+00,3.161035993414743617e-01,-8.564638610936813334e-01,7.366096625429622291e-01
-1.060265356471200127e+00,-6.766972101779623605e-01,1.882364890864770102e+00,6.556033094521545479e+00,-4.755937261456344434e-01,4.793751829491150751e+00,5.398964422859372725e+00,5.622818124434845188e-01,-1.240398312816339832e+00,-8.564638610936813334e-01,-1.435955542157280718e+00
-1.235329597335414364e+00,-1.731420742270474156e+00,1.420717185285513551e-01,6.981180044853159572e+00,-6.985562844982727837e-01,8.988945811686509302e+00,3.187688658469099767e+00,2.799044750111706614e-01,-1.370106805496158042e+00,-1.084828829004133466e+00,-8.691994018006956590e-01
-5.934273808332954925e-01,-2.092247213775806802e+00,1.114588491304673523e+00,-8.840385362817099191e-01,-1.002596136797324844e+00,1.769309656280541931e+00,2.703025477232875229e+00,-2.261491561879834133e+00,-1.110689820136521844e+00,6.279084303242555842e-01,7.539416546027995214e-02
-2.052296054701748140e+00,-2.231026625893242965e+00,2.444419051365643025e-01,-9.548963613369790826e-01,-9.417881663375143875e-01,2.354685560772917796e+00,1.551950421796842727e+00,-3.781984917284716641e+00,7.052290773809285485e-01,-1.142777153847128885e-01,1.303365802899548953e+00
-1.060265356471200127e+00,-1.398350153188628209e+00,9.088662522454489523e-02,1.079710144920574405e-01,-1.022865460283928440e+00,9.888084502907076301e-01,1.824573461242218864e+00,-3.021738239582305585e+00,5.668661398183815620e-02,-1.427376280869811165e+00,1.114447089447352823e+00
-5.350726338785570801e-01,-1.620397212576525581e+00,9.088662522454489523e-02,5.351450068581970143e+00,-7.796335784446866146e-01,5.009951965470610391e-01,1.763990563587690907e+00,-3.065715335021799159e-01,-1.175544066476432281e+00,-1.769923732735488864e+00,-8.691994018006956590e-01
-1.293684344290152888e+00,-1.731420742270474156e+00,1.114588491304673523e+00,-7.423228861711718141e-01,-7.593642549580832402e-01,2.083072443008731900e-01,1.218744484696938635e+00,-2.152884893636641372e+00,-7.302187869797993613e-02,-1.141920070981746083e+00,-7.747400450745984823e-01
-1.001910609516462269e+00,-1.620397212576525581e+00,-1.148356138346777119e-02,5.493165718692509358e+00,-8.404415489044970711e-01,3.720562671255128073e+00,5.217215729895788634e+00,3.559291427813696118e-01,-1.759232283535612229e+00,-1.199011312959359143e+00,-1.530414898883377894e+00
-9.435558625617239681e-01,-1.453861918035602496e+00,2.138290357384801776e+00,-9.548963613369790826e-01,1.774301180867351446e+00,1.964434957778000701e+00,1.794282012414954774e+00,-2.109442226339376170e+00,-2.278066254254884626e+00,-1.313193796914585043e+00,-1.152577471978988966e+00
-8.852011156069859998e-01,-1.897956036811397018e+00,-2.162239345994935169e-01,1.808558815818515297e+00,-1.103942754230342382e+00,5.379127733983525950e+00,4.762843997486828407e+00,-1.392638215934230095e+00,-5.270016030773417848e-01,1.711784945033515137e-01,-3.024432614441106559e-01
-7.684916216975097303e-01,-9.542560344128339089e-01,3.979971850485834461e-01,-3.374463561848086574e-02,-8.201722254178935856e-01,4.988877130988608855e+00,3.460311697914475459e+00,-2.880549570866118625e+00,-1.694378037195704678e+00,-5.710076512056163622e-01,6.421503058168649414e-01
-1.060265356471200127e+00,-1.620397212576525581e+00,2.444419051365643025e-01,3.580004442200242831e+00,-1.022865460283928440e+00,3.135186766762752431e+00,4.732552548659564096e+00,-5.237848699885658821e-01,8.997918164006571962e-01,-6.851901351608423729e-01,-6.802806883485011946e-01
-1.352039091244890745e+00,7.666086758433700021e-01,-1.035185427463596319e+00,-9.548963613369790826e-01,-5.769403435786518708e-01,-6.697566124376905794e-01,1.854864910069482953e+00,-1.989974891271851787e+00,-1.305252559156250269e+00,-1.769923732735488864e+00,-1.624874255609476847e+00
-8.268463686522475875e-01,-1.231814858647705346e+00,2.444419051365643025e-01,-6.714650611159026505e-01,-1.063404107257135411e+00,1.769309656280541931e+00,2.036613603033067044e+00,-3.304115577014619554e+00,-7.864185884369779833e-01,-1.199011312959359143e+00,9.255283759951583589e-01
-1.585458079063843284e+00,-1.509373682882576784e+00,1.165773584608680080e+00,6.272601794300468825e+00,-1.205289371663359699e+00,8.912457995419782453e-01,1.400493177660522726e+00,-1.349195548636904718e+00,-5.270016030773417848e-01,-9.706463450489073441e-01,7.539416546027995214e-02
-3.016536460596049851e-01,-1.564885447729551293e+00,3.468120917445772777e-01,7.902331770571657366e+00,-9.012495193643076385e-01,4.891314480239879359e+00,4.157015020941547512e+00,1.626627161226872120e+00,-5.918558494172494466e-01,5.137259463690295735e-01,-1.435955542157280718e+00
-1.352039091244890745e+00,-5.656736804840136745e-01,3.468120917445772777e-01,3.580004442200242831e+00,-8.809801958777040420e-01,8.912457995419782453e-01,2.157779398342123400e+00,-2.467844231541949096e+00,-1.824086529875522666e+00,-1.655741248780262742e+00,5.476909490907677647e-01
-6.823465824065290397e-02,-1.953467801658371306e+00,1.932568118325578288e-01,6.556033094521545479e+00,-1.002596136797324844e+00,7.818194002701758016e+00,6.125959194713708200e+00,4.536751442002914803e-01,-1.564669544515886468e+00,-7.993726191160683836e-01,-8.691994018006956590e-01
-4.183631399690813102e-01,-2.008979566505345371e+00,3.979971850485834461e-01,-6.714650611159026505e-01,-8.404415489044970711e-01,2.647373513019105840e+00,3.248271556123627501e+00,-1.827064888907062423e+00,3.161035993414743617e-01,1.711784945033515137e-01,6.421503058168649414e-01
-1.001910609516462269e+00,1.559792625266526733e-01,-6.257046810315450847e-01,5.280592243526701424e+00,-1.043134783770532037e+00,2.159560259275459249e+00,3.339145902605419547e+00,-1.871041984346555609e-01,-2.027303713777980354e-01,-7.993726191160683836e-01,-9.636587585267929468e-01
-1.235329597335414364e+00,-1.398350153188628209e+00,1.524069237736724647e+00,-1.096612011447517299e+00,-9.215188428509111240e-01,3.330312068260210978e+00,1.370201728833258636e+00,-3.651656915392861080e+00,-9.161270811167960826e-01,-1.712832490757875803e+00,1.019987732721255647e+00
-1.176974850380676507e+00,-1.509373682882576784e+00,1.114588491304673523e+00,-7.423228861711718141e-01,-7.390949314714797547e-01,1.769309656280541931e+00,2.642442579578347495e+00,-2.370098230123087735e+00,-2.083503515235156200e+00,-2.855514413175518906e-01,-5.858213316224023526e-01
-5.934273808332954925e-01,-1.731420742270474156e+00,1.165773584608680080e+00,7.902331770571657366e+00,-7.999029019312901001e-01,3.915687972752586621e+00,4.308472265077868180e+00,1.431135158389088557e+00,-4.621473567374313474e-01,-9.523142948687779441e-05,-1.341496185431183541e+00
-7.684916216975097303e-01,-1.564885447729551293e+00,2.444419051365643025e-01,4.572013992974010677e+00,-8.607108723911005566e-01,3.915687972752586621e+00,6.004793399404652732e+00,-6.866948723533552457e-01,-3.972931103975237410e-01,-9.135551030712943943e-01,-1.906519126581728008e-02
-1.001910609516462269e+00,-1.453861918035602496e+00,-1.138537479914807221e-01,3.914023147131337477e-01,-7.390949314714797547e-01,2.452248211521647292e+00,4.278180816250603868e+00,-2.858828237217455825e+00,-4.621473567374313474e-01,-1.484467522847423782e+00,8.310690192690611822e-01
-1.118620103425938206e+00,-1.731420742270474156e+00,5.515524649606028396e-01,4.642871818029279396e+00,-9.012495193643076385e-01,1.866872307029271427e+00,2.430402437787499093e+00,-1.903089556677261207e+00,-2.213212007914973967e+00,-2.055379942623553724e+00,5.476909490907677647e-01
-8.852011156069859998e-01,-1.453861918035602496e+00,-2.674090279035000184e-01,1.080750259783769174e+01,-1.103942754230342382e+00,1.318194280341458344e-02,2.097196500687595222e+00,1.159618487781106211e+00,-1.564669544515886468e+00,-7.422813771384553228e-01,-1.152577471978988966e+00
-1.176974850380676507e+00,-1.731420742270474156e+00,8.074779314806349584e-01,1.418840778014535342e+00,-1.022865460283928440e+00,1.476621704034354110e+00,2.521276784269291138e+00,-2.695918234852666462e+00,2.512493530015667553e-01,-1.884106216690714541e+00,1.019987732721255647e+00
-6.823465824065290397e-02,-1.509373682882576784e+00,1.114588491304673523e+00,1.879416640873784683e+00,-9.823268133107214695e-01,3.058698950496024915e-01,1.612533319451370906e+00,-1.446941550055826697e+00,-1.240398312816339832e+00,-1.827014974713101481e+00,-3.024432614441106559e-01
-1.001910609516462269e+00,-2.064491331352319659e+00,2.444419051365643025e-01,-8.131807112264409776e-01,-1.083673430743738786e+00,3.232749417511481482e+00,4.217597918596076134e+00,-3.347558244311884756e+00,2.512493530015667553e-01,-1.142777153847128885e-01,1.870121943256134012e+00
-8.852011156069859998e-01,-1.620397212576525581e+00,3.468120917445772777e-01,1.454269690542169702e+00,-1.144481401203549353e+00,2.061997608526729753e+00,2.672734028405611362e+00,-2.207188227758237975e+00,-7.215643420970675459e-01,-1.541558764825036842e+00,1.698535221863771705e-01
-1.001910609516462269e+00,-1.842444271964422731e+00,-1.148356138346777119e-02,5.918312669024123451e+00,-1.022865460283928440e+00,1.281496402536895562e+00,2.521276784269291138e+00,-9.799328766100606769e-01,-1.305252559156250269e+00,-1.256102554936972204e+00,7.539416546027995214e-02
-9.879911285913974689e-03,-1.786932507117448665e+00,1.114588491304673523e+00,1.222465909894307323e+01,-6.985562844982727837e-01,3.330312068260210978e+00,5.580713115822955928e+00,2.408595172578006149e+00,-2.083503515235156200e+00,-6.851901351608423729e-01,-1.152577471978988966e+00
-1.118620103425938206e+00,-1.509373682882576784e+00,7.562928381766285124e-01,5.068018768360893489e+00,-9.012495193643076385e-01,1.379059053285624836e+00,2.824191272541931585e+00,-3.065715335021799159e-01,-8.512728347768856452e-01,-1.084828829004133466e+00,-1.247036828705086364e+00
-1.235329597335414364e+00,-9.542560344128339089e-01,5.515524649606028396e-01,4.622601397684029112e-01,-1.164750724690152728e+00,4.034325457983317653e-01,1.279327382351466591e+00,-3.912312919176572645e+00,-1.629523790855794241e+00,-1.884106216690714541e+00,1.492284516351743306e+00
-3.016536460596049851e-01,-1.176303093800731059e+00,2.956269984405707762e-01,5.564023543747778078e+00,-1.164750724690152728e+00,3.037624116014022935e+00,4.459929509214187959e+00,8.441247217338715414e-02,-1.564669544515886468e+00,-4.568251672503909622e-01,-7.747400450745984823e-01
-5.350726338785570801e-01,-1.842444271964422731e+00,5.003673716565963936e-01,1.020521108486790318e+01,-8.201722254178935856e-01,2.647373513019105840e+00,4.338763713905131603e+00,1.485438492510745334e+00,-1.824086529875522666e+00,-1.370285038892198104e+00,-1.152577471978988966e+00
-1.176974850380676507e+00,-1.731420742270474156e+00,2.956269984405707762e-01,-6.006072360606335980e-01,-9.620574898241179840e-01,4.988877130988608855e+00,3.551186044396267505e+00,-2.152884893636641372e+00,5.668661398183815620e-02,-5.710076512056163622e-01,-1.906519126581728008e-02
-7.684916216975097303e-01,-1.786932507117448665e+00,3.468120917445772777e-01,3.863435742421319485e+00,-6.377483140384622162e-01,3.058698950496024915e-01,1.642824768278634773e+00,-7.409982064750120223e-01,-2.083503515235156200e+00,-3.997339252727779568e-01,-9.636587585267929468e-01
